x,y
-65.8481470863401,757.582306493736
76.13029044438893,704.4188731997102
-673.1555142581425,-639.8769161362967
-734.9619013800922,34.093742322428525
-0.17816966879680107,-160.8471564567195
-670.2966916093718,417.01909360726916
1056.4152652665355,-126.60363688505605
424.1820470604091,643.2376662501385
-466.89886412747205,420.0658931197903
74.71716936354294,-15.029729941789004
324.9419910176491,-137.90644349637387
93.6988708886987,-1114.2907292567102
242.92868723741503,-262.522746971858
-106.77074406180799,-400.8461330698775
-810.4851257656363,-924.0315675228181
-194.12147288927602,646.6794273837133
-764.3507246872574,-871.3050874396872
338.12367384448356,-283.54866302550414
466.40376453219795,-545.3835628619174
-968.5040020270775,-327.9479432162459
-391.7050753226105,532.3950856980125
-65.70182270468817,-843.1603932337297
567.1796158796783,-98.51829358152371
240.11712710636127,300.86039751674065
-418.20159488044504,-399.8625490306264
651.151594999791,-150.36303319826848
330.58667150614605,-380.354656091245
551.8566140098502,-154.07305731488955
371.45539317587543,1102.7261383903262
130.4772329801338,394.82112954582874
1060.2627695730066,-286.62467797949313
-62.17621563424202,415.26505999025954
405.3326547138447,1075.1332690477702
-451.89538000310466,-125.3188765473752
-283.5889069711299,641.7421745379048
66.81086711976704,840.4611561338286
263.9655065891819,997.9018513642665
-431.2402789353825,-283.40118972602863
168.2772027573379,-505.5850204579936
-460.07060808293244,-154.40938658875697
1239.9059554588653,182.4536205906223
1218.4467451522914,-418.714095647823
77.91486264376667,-545.0157174125297
-229.2923577732202,-407.77675999962526
-412.9141060623912,83.61614158606801
-790.7170926124095,-59.738848294514064
5.481689955297739,-291.6411601093817
165.92032089603808,-289.8846395420829
167.37762680923728,-613.0616364967623
-341.7194886724838,548.2359332455235
675.5796635501354,-333.45771659424094
-512.0206473964951,5.551895904541619
-836.6496480440954,-742.2048175182199
1108.1092394850855,147.02822122995354
725.6274316977316,-72.13751945847639
566.2249592137064,-1309.3408742347524
126.7938747857843,-487.6914184913043
-546.4044184600325,-213.38202656214406
366.24358109995467,910.8947106919464
-569.4973706071003,-149.97713019020225
-507.7203125281289,-7.337996171861084
-394.1222497955307,671.475855700161
38.647915326974406,154.30065246653496
589.5575149702347,512.2570744015454
316.6572947475931,1013.3470138543548
-841.8484128109363,-348.1432217558241
-10.744776103229823,-577.2884952735195
448.22653615210805,-706.8736733760854
231.050395922247,999.5918858861826
-513.2323504951036,557.3152629197324
422.57128896692655,92.75019218469272
354.7157762953803,-593.3242146800037
-829.4586493752414,-716.979816969359
-659.4647344554203,-179.76827900102492
678.4709874163997,96.53098603932793
-319.8351520536431,359.27337401871455
980.3928087967529,-529.9435506178943
281.2179337539584,761.6444234974332
144.25161818880673,827.4779488783913
-470.9870574476824,728.9457590034003
-567.4061818473438,76.28510644344968
-706.9795281204902,122.97650590511479
169.35606009796166,69.64082751042753
1095.190614471997,40.12434230906271
325.42546636619886,37.98300991668596
-121.14500885996493,973.5251274802646
-764.3579424638622,-542.3200712257428
-69.58148847867965,339.29757824891954
753.5613475674951,-255.5379664664407
-24.053702425625143,633.2942908902146
925.308727234425,-816.4289294417475
649.1247251214355,-110.48003401955131
-53.3939071158214,589.2442980235439
-61.52086640443038,-42.75915499806288
109.5910657745631,-222.09680153129787
368.7781949414199,850.8081263395904
-609.9062161068524,-102.78576334983453
615.5670978580096,-347.74532327431257
418.5527881096879,6.418067309621645
-593.2951059440743,-7.127085685019266
-766.2820988386782,-777.4216472977075
-910.8704349009789,-691.5361829306452
-363.75949681861374,103.64332224508145
-684.8561213216794,-99.9633491816276
60.33433332386158,-252.64824354021542
405.98423265344906,-575.7975082662833
135.4909750560905,-169.74655212562138
612.8282075143112,618.3701619244393
1150.2913540452719,-251.70632387397845
-203.9020591859376,704.3149859296134
211.544046290082,759.8373923716787
561.9730495299183,920.0751331722
228.05942972716224,134.82997961637003
-80.4069601886397,585.1222529669876
-407.8971620718548,337.8059225032984
251.72812053308908,450.1649404802531
-443.6001478917996,-277.78593535940496
-768.2665647367442,179.63772039411245
-166.4647447155704,591.9564617521926
-254.44211384739228,-1003.7664789800252
-502.1052523645035,-139.01049225583563
173.81735913245532,836.8943648711536
-831.7892592814165,-508.08413287752563
443.9164432619966,709.688111800976
-8.524070466970716,-19.671613147261418
779.3882133054831,518.0197827266144
-393.2013767890462,591.1346859839562
419.172812848748,-463.3192095979631
-562.3342079243395,21.879274892652884
-508.71181749386767,-47.94956921180884
1168.9895161228515,177.94797375011217
-230.70372010323905,542.4131833601784
-771.1906664981108,-643.1517783815883
703.3791354118447,157.26860543459165
19.814604217128753,37.42165547335136
-30.15232070865613,820.6127441516998
-442.3890377474096,-55.63000751827558
392.95864673666955,-823.5208798132921
313.0381390743126,-27.88954322119516
418.0666697474545,-133.817086115922
-673.0569937237522,-821.9075293123261
628.099684656441,-183.86246367082106
-787.6012990350349,-631.598118184132
-456.2425690303105,788.1467188265585
-407.5400166767975,-488.87524014168025
-296.17576915241295,-415.29781223340365
454.4886149927968,-137.01537358543203
-12.05371885325525,20.362576859353094
247.6091964322809,920.3631830864766
-622.5366950959648,360.714588210024
348.33319349400847,631.8364967292638
375.03721678408135,-495.6238355899322
-428.59385430505205,378.7605117169487
468.386757565737,361.3430753096292
-166.59564370299873,-132.90408914379236
32.61599263090167,-70.05130577395241
404.9397312681037,-935.0220130017929
-51.24674049120228,-36.42118653985893
-237.0304611840524,-52.994185878521975
-729.4344072879612,-54.87446023264129
544.1667738338449,-60.64182598344865
-611.0137447384496,315.6749249871653
410.90710745756587,817.4729402734752
-584.9425842698595,-436.32568334277653
62.26025959644659,43.29705591104274
443.65775585969436,-45.63722365467774
-469.53961600756793,-33.89463850437446
739.7730908382765,628.7071802425052
-6.170441281641103,814.0752687410236
412.7175130604571,810.9414586457964
371.7923619124583,-131.67219209753884
496.13624960927575,830.2444349348636
432.5487332293299,506.4052030810481
287.33964720209013,-817.9113468940418
-794.0824046502111,-529.718318042503
51.90910009495738,938.7740643615484
182.53948056808005,655.3702458255513
-155.3821611092084,-130.04466490160323
524.40739891813,14.71443879059541
255.49294178346844,-744.539784700761
-306.58919214608466,-149.58876460502017
664.774426470287,-4.529587045847843
4.306307148304245,653.9923342591148
-824.3252565278891,-136.8328030209903
-701.0806682534227,-547.3943920573086
-577.8871806769888,56.043998275990425
202.47670369231886,771.6352236865051
-252.7523488951291,616.8157655310923
-196.9579367311685,332.3323673892342
-122.7792839052589,1015.295486077535
-442.3407429775557,-222.2071071761621
932.7811774028503,-620.7450151937759
132.9775653779843,144.79925771197466
-967.1395775401355,-522.1344132923095
-286.5524126911036,-178.5354682886645
88.65321873141943,993.1503435226925
265.0441603503676,-149.41266685268627
-126.97960431949001,48.804036443783815
-829.1628641519712,-478.70278915069184
1137.6102024063155,-192.14546971295036
322.90596773302593,551.8795624396548
-83.5003630893477,-228.12222616623572
-40.89466260151522,-434.64281400710087
-675.9303783804281,390.8749888256108
-618.8633104117195,135.44537014520012
-36.41308977229709,155.6306569678344
-418.8399326242512,-537.710552396512
-128.27538437429257,-7.341110511131814
-849.667126016772,137.40465298995244
649.389770856817,-485.84446015104095
210.67919836500346,-345.1105811198525
939.6159475379686,293.1442293146706
-849.0908706923079,-204.64241984860496
117.05676133289695,-270.03617342317045
-40.61086122401379,-62.22595066215989
-88.53922879017088,-125.63142320416326
-269.02986912991,17.167317791364823
-335.40930107039924,358.6645475436254
-594.5100593467238,404.8701427405392
241.20470225162498,742.8039677672738
-1.9809300914921006,-230.07819243213376
1455.1148659706719,-306.6196941164146
-60.497138502134604,-227.98928543425436
-699.2801500364833,377.38010155130246
154.66130223651334,762.9140052550573
-1004.0564428612104,-424.11931401743993
345.69656665801966,-579.9201885559013
218.8290335400092,67.85455968525426
-137.98165290824917,-279.67207883712337
577.2009133589229,-110.63790227796815
361.8974712324705,208.56554615384312
445.8617108129496,496.95431481357775
-828.0561886017755,-536.4601414914274
-812.9267753853499,-419.66995575804873
-174.20318783357624,107.32698819420918
-142.14609319329682,803.4555642210216
141.27925832314241,-364.8577802812555
-425.4024153185771,608.4966551957889
-449.7894100472704,247.4106173069479
-374.88134128133686,-777.0020066432842
-466.7241944800586,-603.7274496117468
-937.4205406342794,-255.09201227696585
-480.7464896085015,512.930366060333
67.37207320159982,-148.40709911319007
-385.3699891753798,-65.14455332408293
-433.49683265943634,-389.8698668923804
-913.5404631989488,-529.6267035948771
-575.9575982820252,78.14634326097345
417.12198067828706,-444.51046107520125
-279.42709793891123,-406.93397908578333
-587.3550709695264,-567.128076549976
-674.7262095219586,-315.31992663621315
-241.39664869953685,-416.2498008774891
-251.26945134623398,1050.8180055666417
-280.20459471120955,556.9282342881232
-247.72499817810487,-578.7959994398428
32.55867576683474,135.58694658928755
1035.6533452949293,81.39431704468879
110.05085389136984,-320.68502526851955
1397.217678678789,-493.7044323249517
-972.9567313690502,-355.30862338658216
-822.5268450940576,-275.40966611684377
-949.7180048143621,-384.0958433171421
-500.87811371930326,465.10012867304187
503.3913603671403,671.8562772503843
-915.3262185381712,-530.3815737804632
-849.0850087826092,-560.6821543591533
-217.07399561952005,-612.661503475688
232.7073194286418,-413.251229644675
-699.6703807950846,-20.56111164212733
-473.4963048733218,5.737472996692739
889.9407376109829,-220.76674418052735
588.1408640607681,-197.20271337164635
204.36203545173635,123.38516260282499
815.9157474612781,-306.9931476428518
-329.18107933792135,401.4497704380152
-883.3942461470607,-395.5314277682704
170.16320913371186,-369.1938375293748
974.9543095639781,-989.9513819460611
-409.1438021143125,463.91960552242995
-32.04551958512984,509.0740816248015
-613.6932571393781,-244.76484157950597
-135.84232591268227,-253.757167967727
407.33777662391486,-370.73112835049443
-23.795225481260033,871.9748276068344
398.0706459408435,-551.7813942326067
204.46417259982758,-238.2245946275163
-727.5057300472101,-142.36983647474707
920.8593472228507,-300.2128026974057
253.47279967587852,-654.6474668560378
191.75837540965915,-406.9798024937094
-376.36256109859534,420.12822940196685
-540.1447500903031,-319.54079739238017
-27.85358312162645,791.5091177934812
-467.9465208111118,-125.11343344491583
27.715429208958867,853.3845483122122
-696.9663014227954,-621.4840492699944
151.86631007950746,1022.8650770498334
-389.2416634071162,-434.8349665510536
-947.3157363586076,-556.2996946001197
393.8869340051812,-219.2092029723818
-555.1390975452573,-128.30884451938115
105.66050984733207,36.24599687119577
-191.50600242585855,785.8799315931255
-651.2725367642,-403.9882624074794
45.10791136502459,-10.7589899205528
-298.0482990698151,417.6464972369696
-539.1889628019123,207.61630134110575
53.14463803757758,12.451938576906818
567.1654573693093,-148.98935731932772
320.4565646660477,165.71898209400112
-22.335574309340977,-778.3142172342485
-796.4193200732119,-374.2589259957205
-949.5427958266399,-472.46942366308843
-491.5965189698379,286.30287805601654
574.1930048105166,-108.3663425127989
-354.2431536159775,-104.55864968435088
-205.1395686213775,-272.2337454373391
131.3338394704141,-446.8481550888049
-683.3447276966614,321.54559261966074
85.55178984844943,-71.82397828240487
-59.98880303064571,315.9381822523861
539.1733441587252,-377.00690794800136
-63.06359783917552,725.6846272971017
-255.28707287819677,-817.0666607737622
-190.9088776812972,-521.8168759735767
262.7704359741973,-702.6881896505878
302.2462323281494,-72.94380145557895
196.6948428074468,884.9154259127221
-775.8584418066216,-193.4456888161206
-532.3782618491566,210.85857596147403
-196.43186999392762,-538.7555317932837
232.29189429020204,-440.5550817866365
1245.5956564439518,-430.5594563938461
-467.06921653913815,246.19076051188833
-282.0041585086451,642.5896381678641
-716.7678094884268,-436.71656535499517
-567.7396151504065,550.0172906756674
-489.70210231214173,273.6018446168953
-39.14571566774277,34.62752388882411
-170.31522297775535,-77.72428836450658
44.453126514864834,297.72081172464925
-230.00996545594143,872.0985280509278
362.0736066143373,-454.28108306253176
-242.1055491296235,461.85943689710126
-494.624736629869,422.87037958539315
