x,y
698.4973273123777,1602.3871703377317
-1678.572921498451,894.0232233827105
-135.95081726068634,501.1068971738685
1902.3121120235544,1574.934482735798
72.13883267108257,260.77230867157925
696.8567723601616,-262.7954266499699
2183.4010586756285,1018.2895419546991
-587.9089914562946,1361.9891613810894
-613.4323267912016,2125.342243718633
-1524.45772542604,-1178.3644282848547
-1876.782870779011,-803.104799889899
2438.2254234179745,302.50225790680366
1614.2398160274463,-591.4711259427032
793.8593317447358,1477.314014132311
453.53976582140535,2047.5600756058866
-236.77646724549672,1782.0108334322952
469.74940232652324,143.0857012365063
224.1792143882005,-2386.2002511630462
330.64781030169985,1303.944994912149
-682.1621373643451,1862.4459091705983
56.122420838456996,-1948.3228872881398
-765.5446941762157,44.37743269040757
192.05301102012686,1535.3973468655113
1338.934951092729,1484.0142423493262
-2319.3712966557455,141.819969483737
740.9051323138597,652.3968798222887
374.91371793708174,2008.2571649358526
2023.9963455493858,-431.18787546434146
-1208.6324521332474,1535.5985335898995
-1624.8279528678856,-1585.527817199121
1847.5316826658607,-1491.0007042208867
838.4515334160428,448.7104412548734
-495.9268952754926,-1823.8219027816908
811.8902204882606,167.97270931824508
-386.73365578158223,-392.97973809092036
949.3255871318987,1522.0772461436466
-1387.8910409856753,-1239.3556972342674
-721.5135328785904,-90.04868236089322
896.180797800874,-42.58526000218004
213.13938821191476,-834.7733764596364
-21.642991157900653,-1483.701101637176
1617.194493256012,308.1727143463465
771.3128598843397,259.29129947162517
990.2734971699234,557.2215104419855
945.5943200032037,1323.2782933042513
-1430.4044324639547,-1225.5380006019816
1275.1432012877121,1606.384972547252
1432.376614112589,391.2222443183392
-1306.0529443310402,-1499.0375318294364
290.2018060715854,-280.1615211063417
-1641.513042013944,-1204.0783710822814
-795.0068004814148,370.17745667380376
-2027.8238495692158,1169.2770176788974
-1033.8150359097801,-553.0823091036067
557.8542479296921,1270.9958244277134
1137.2235050665777,605.6904314160649
474.53916453161736,1954.9667637140194
977.0266290398073,201.82114097405818
-1208.4868223658327,1112.1293408613597
-420.43949794941176,-717.3705623863992
1504.8810907148097,-1070.575266076261
-1599.1615290803948,1271.0547123176814
175.9794315233027,1472.4350470764398
-740.6386558541799,9.400827606867947
1266.8152090098936,869.6781737196776
-1349.4528792891092,632.9575842653982
105.66683557626254,-1080.7624566261802
1140.9055073487993,-1979.6321904997876
-1244.1969021448706,81.20844630327632
-927.3273679173707,-814.6877067108719
1873.4935361043279,-824.8699561114005
-2621.644890580672,175.78594897697533
-38.42938415706539,1150.6515553993302
762.9253725885915,1323.7608320147222
1135.8251416261849,1417.6311905557543
1079.4058646896303,-604.1791374378947
590.5694572686843,-2207.9743856702935
-570.270247253183,651.6053511072327
833.2226985856039,-2469.297833094249
860.4970113726719,-517.6968424237364
-370.6640818084805,1687.604133831379
1060.1078458088882,-739.1285620154987
1897.9622174799033,742.5140817440022
-572.4228178106533,2491.3700959084204
955.6988643787192,2235.6741076912062
1262.2544113811416,2062.9888340411653
1856.6382355697983,389.1202916146124
917.1649549941548,-1152.4693939511353
-1306.6354623990171,-1239.4483860751664
128.9374569548076,-637.0147813128078
-355.62873969243384,672.1447476503976
-1176.0091537525414,935.9635978254628
-1052.5117138645253,12.986227571118938
-1983.5561913560541,-246.11043536554897
174.76328711097972,1340.0198592760858
-1777.2998784500426,135.13440477941052
689.1881903621046,76.76917829044733
-150.57904199131295,1266.3391531579834
1150.0408571327227,1559.3014612681793
1668.02553225031,1326.1875004480166
-1022.1961527139637,-1368.1258053088577
-527.9826801903555,2690.6084825706525
-1302.4504115562136,1550.180935226578
-2225.552606740217,281.3293442948803
302.21292062418195,1692.5500961702794
1222.6911057575728,-13.242405134454277
493.49264280022106,2055.4205609419164
342.77799128694767,390.60756616682755
-1789.8173511139416,-1128.516346312433
-254.39392718574774,-586.7663487739869
1972.9002305828683,-1388.6057838341758
-1591.0817647289516,1784.6825876484834
2229.328315828429,678.509258510402
-1023.6235961756623,-1679.9749762456586
880.003818387701,410.42219492931974
-95.27086832230015,-1155.597749790208
-276.07589506878577,-1739.0106472329617
-1051.4433114408787,-1299.640790163643
936.4728425773126,-1485.2112953150624
114.65556253873325,2213.8537203209485
-1441.225293349983,-918.4243366981747
804.8160643671335,945.469187995186
209.00961888722648,897.519358335704
-1605.9279014456586,-1581.107910987263
-183.7197181176276,-1337.3231428569775
415.90879234862297,-24.1050891540955
1294.4193018497074,913.9152685060383
679.7887266675382,81.31934118396822
-1961.7344166106966,165.14957340274347
603.7806512282627,1306.9341087017247
1128.8467266680354,2187.2907819461107
1411.0152654447236,-1434.3536595719684
-65.87273178863981,1629.4420037348032
1706.4955961946682,382.16119289668006
164.1978262290145,1621.6222812773433
-1073.2820084227358,-707.9609231194445
653.3767559846215,223.82751940379646
1104.8894292657415,-483.4969262019576
-416.5761723350604,-401.7424190154573
-1233.7280628342469,1899.725707720414
36.334814520161636,1721.3718529776627
-1506.125829854129,554.4204759596593
784.8670697778955,-1628.2918753184426
-556.9729093752229,1229.2072083014436
-1059.4659154105568,-2503.4138421767366
-518.938848279655,1637.6899329655996
-1555.1562326496644,1075.2284491772753
-1178.188666273503,528.2655100527567
-286.3242981003513,-1717.965939108234
1241.2954124149055,-1447.6037346728683
1594.4678601854985,-157.03536131095484
1405.3190322464409,-486.51268799469136
1170.4300367128014,2062.836911497786
11.78409574796955,-591.5072659567439
-138.52101243496435,-1961.228538350164
416.41181420769357,60.69774328729039
364.8695112743445,106.42699864116584
402.69663481687894,-351.3803496368333
-1180.1819696801595,-957.6208372421291
-1289.9039354787867,-425.6557302006224
152.90831513676795,-912.6426520081634
-456.7441876245126,-785.0415680462932
-855.0719367473077,1078.3718343726573
-158.48532653229628,1124.7098446031043
243.11567769916775,1532.922197130341
-121.74242575771574,1128.5633409706163
-262.0397864755065,13.784316057368036
754.3895588317902,-546.671987901034
1640.2052228735834,537.5470610383459
-165.72546921747818,-1027.366861437244
610.5630687378587,152.8408520970376
637.1116480632435,366.66337813150784
-1130.0044717367705,1158.671732826395
587.1761299267746,-1210.91081637783
834.5420160478044,298.7077776624148
-656.7586694260854,-613.4792090389557
-1149.1075404260102,-440.3387479211924
-886.7506794242288,458.4953695735401
-1213.857701920565,-1575.4696666021755
-1868.2921126231847,1745.0605897813905
-1878.9639041202606,-257.4066724057919
1327.7119623682322,1643.632193630116
-808.7005482969503,1083.314219084058
181.65279639214097,974.1049237986267
1506.5153838500025,338.64957729259567
-637.9873087861362,1678.837443247292
737.2271776484324,-109.45454396237587
722.1163091140635,951.5885620911309
-1652.2742543309892,1257.991495012936
1075.3228252312822,1116.4569572392538
1346.533430978702,-85.87902719635396
518.943558860194,23.261390940267727
1120.6124539210934,2103.085709819942
-1168.6510797072137,276.95665824126036
36.16292259487937,-1202.9710069645855
263.98505910419425,-2.143205002002808
-1295.416715549281,237.63498686476225
1008.4692686292439,947.1811942059579
2217.8480582558122,339.0263786552076
-726.8188144685885,-1101.8269330320904
-1265.2547736489998,446.8808436553165
1137.8733671630282,-365.0904035001394
-1655.7800145911121,1897.3339770860275
1656.1373997038818,1347.9539294407577
-2243.205298374783,1495.3635579753234
-1967.6753750738885,-1402.7128741969634
-779.1505999777546,-731.3505770310202
990.530857278549,-883.97852658461
-1294.7879547236655,810.2790706505529
1300.1173597099855,1258.340230334545
-281.369137356446,2466.7464292746317
227.78840936017093,57.20856666563
-65.8609749654439,-721.6287338031453
-291.0027792631723,-1314.1482729718405
697.8574223139904,-332.1806674875853
585.4249672627265,78.81111923271358
-926.0804728068503,1974.4664496955888
-963.1177408699515,-2066.046609072344
1111.0091526364981,-6.702529298894387
5.0600741452137665,-798.3751894519514
-338.92230990078025,-917.9753627351973
25.19183944962485,-763.5624857228607
529.5940518074766,-551.9856093983974
1509.558257109893,1271.6186746617311
987.283526241804,-2337.54282234436
-419.2592309043665,1371.8953008126296
1254.2899382473947,366.28951324656884
638.7004649400823,1358.842035358309
-177.05717995644812,-1906.752759248789
-1003.5710254099813,-1605.3993433246549
-1830.6526195343126,-1045.259605607785
1157.493440743605,-908.6270152387707
1041.2307204385122,507.4500912667545
-324.79694485921516,546.968343534558
1014.6784286534079,106.82169284886008
-110.31244666022852,2391.00276149185
1430.4947839294532,-166.89412301888578
874.5295591325721,210.01605736791288
1583.5847668570548,-1244.8164515034468
-1618.081864242859,161.97628276519222
2107.9436934968176,176.23120901354486
-1740.3028081061927,561.4510610907909
-1914.4331661344738,-801.8319477489206
1117.3631045417035,1467.7083364207824
882.2122934260778,145.1314280405635
502.3551265286904,113.61757824114301
-53.924648482624164,-233.6564167560113
590.2727638783829,152.62337356443828
1058.957825782809,-764.9695603466716
-256.9799288087044,1782.9333963135477
-868.4566213617886,-956.0982327175742
-477.4101090656417,50.43073930294876
1117.16990531863,-846.9187584875826
-331.63971936653013,372.7210563435489
2326.6858860264715,-732.2964325099412
-1285.092815638327,-892.7677601908979
-2094.4408069333026,-312.2413018575629
-1312.789204620287,336.36594445912743
-1876.4144941439301,-926.2480068678925
1418.7225876990399,-1612.3580465430136
-1923.3854912668662,547.9203735107227
844.5898162463923,86.39821721826567
-594.045573559107,-1011.4932821317092
729.7592412677827,908.7383376174351
-150.61828404283213,-1206.5061842861876
312.81535244112285,-781.853593198143
-1704.304066954663,-1167.884584679423
-2473.7239998006644,-1246.4016833905066
-1803.8677746042383,1475.9217151316352
73.7429521360383,-848.2449214844562
686.7556711820998,-1211.7144307887309
1326.4051160657718,1277.295777462826
1524.5497027631081,1734.9191628530698
371.12367958815514,1024.1277334264507
338.4222746294259,1110.5867590879848
653.5495547952219,-488.473373375422
-837.2877106238296,2467.8868568759985
-1264.3376069490103,2035.761711059033
-48.57068117756983,-1385.9910656432146
966.1891545732987,-386.45246850011097
655.3993233784967,-1953.563706962467
1765.8034985879597,-962.8423197829318
478.54228012000425,124.7167230579872
81.23724260611783,1250.6053046803768
-241.5933652331166,-567.4320084832024
-698.4255961418615,-343.8924788349161
793.9091349088549,-1795.9065536883124
-444.71147879082787,-475.49752293284183
-759.5020460002145,-319.99928342714765
135.16793258162173,1135.2494021277487
289.551862610035,90.37458387698159
-2096.7038581843276,1328.2299332266107
-720.0687226514269,95.63657031418319
-1238.2527039286745,-989.7742974276734
211.60277602324427,560.3852143375071
-397.06575905688345,-1506.5508562392063
-859.5597354878226,1200.4789813349673
-732.8373020685459,-770.1315776979508
1143.1412395260968,-647.704230505771
927.6117562074888,839.3106577845782
938.2621586185966,1038.2788630270159
-1372.5620987813911,865.6686821449991
-113.95186070756438,1429.8893552181862
-1687.3675585724448,-967.9277939654164
604.3816972228361,188.40864187720712
11.030218974742597,753.9679773317488
-235.3122215547597,496.11030838302275
627.4677976146522,-1919.1165233609775
2434.8739081701387,-1139.0456161076577
2382.6795019626343,1095.2977760890908
-1002.6379995362764,-604.9321077670246
502.28029416301933,-1023.9608256503344
-385.713298589906,-1741.1399963306492
-1852.4959769164536,-686.9135676250405
-660.232642606769,1932.662668809386
283.51339191487165,-157.81366852842294
167.70149073084474,2188.837544099176
-798.0248793477798,-1309.813837870079
-438.80756213649346,-1356.3406579499956
1213.1637811052624,-1776.760133434108
1582.2708651793334,-1260.6576723524377
-1296.7622899573507,540.3084958136915
-541.5451175932518,-226.06611192662257
-112.81026664822495,-696.9790351455807
1534.110496731913,26.95281336087935
444.1815539450574,1429.426822393443
1871.493253315447,-1353.9620260473232
674.741861057179,820.5038662609747
-1646.541595285914,775.9911655211578
55.92269322399978,-383.3746175494359
-1998.9404697697341,359.07045941747384
715.8679286813887,-387.3897756162446
-1122.2804331900686,-1116.7282018909818
-538.6688357769359,-1888.3893194294785
1371.3242339449168,-487.5521794397898
-1956.773145535917,-987.5436355680582
1392.0980566981884,427.60949819473944
-1566.2466697357722,-1338.7131601983688
-1189.1476913647746,360.03320307945864
-1036.4000593103633,736.9577443317827
344.7302464881526,-941.0914987580227
119.34564318901076,1883.0203132659797
904.7116294070468,272.16155526511506
1101.656872388863,273.04645872626946
422.06532127439505,52.20591377798129
184.03265550870321,340.6038089738711
1315.0323624372556,184.32179341331718
-950.2804866094185,-1104.9139966752896
308.1790058462771,-911.3692960968465
-1174.6650961712573,-835.3353304971594
1283.153829358452,-1780.206648346996
-661.1965262959113,1374.915829292579
-403.56139543654865,-2345.3118071815043
-523.188480500909,892.7688088870144
2064.7515067686154,-953.6635641159462
-1747.013314080002,1048.8916219901948
1223.4862991288076,-1385.93440678344
-350.41532055882954,1767.0828328910013
190.4171362629862,236.33926305884282
-709.3805571186913,-1523.9007011094457
-957.2418721635229,576.938378719462
-1984.4849781004493,866.0100673796975
-189.4051631944286,502.2393887836751
725.7851675272524,-1082.7111639356058
358.0518223653317,-657.5751158182762
-1486.5534820280882,-1668.861674304888
